one,two,three,four,five
0.5836613536524276,-0.5227375972911037,0.06040107403747119,-0.38214735257798105,-0.15752082920003915
0.968167025367937,-1.6112939370368227,-0.7919344875821557,1.097848579594473,-1.152864381401156
-1.4402473990663782,0.5943022875785932,-0.9829390297612157,0.3480691468990695,-0.44467437420273737
0.10981263331402769,-1.2271408465686597,-1.3418246083680287,1.5149649659372437,-1.3819834703498024
-1.9968450243631934,3.3596212469829227,1.6769134825927472,0.799928436071661,2.4213044929586784
0.9539921348937098,-2.086573974182335,-1.3783838243264226,0.40023701615974555,-1.7336572669849595
0.1140699431676464,-0.23240928228419833,-0.14433379595721096,-0.6042176153708275,-0.1868269955009649
-0.963036085047431,0.45095321287665424,-0.5930364053826241,1.2149890518127568,-0.23316021787499008
-1.9398036017914801,3.2739112032584545,1.6413109523345748,-1.3025194294787266,2.3644302050214554
-0.5009663829563396,-0.10757163838640504,-0.718668399832741,0.4603783683842812,-0.5312074681398018
-0.9149499916059131,0.4099931259226018,-0.5855346629563002,-0.5516813181715283,-0.2436139731863078
-0.9783221951428854,0.19888859905236955,-0.9132042575061055,0.23400943915449662,-0.5474224695277619
0.6112971732933346,-0.6794816267960364,-0.09497142460803998,1.397717046252595,-0.32311327683674795
-2.50432152514421,4.146566452881192,2.0229241138501455,1.9155891657533841,2.956543897577508
-1.234514151887928,1.6923453548898708,0.5755682923476708,-0.14661963193650546,1.0360618029574291
-0.38959415301821954,0.8732443974207924,0.588230759913001,1.553709984568928,0.7333026328408881
0.9006877771149127,-0.7101670641960789,0.2088988660665636,-0.3131862559805928,-0.12746331629685687
0.14678170538714808,0.03579108521583049,0.2156901065342448,-0.5591771435143839,0.16076140716777537
-0.292114234769135,0.9850280162157877,0.8369847968134319,-0.20428461228258898,0.9455120546848158
-2.0692495046651267,0.6027134781857315,-1.7132848978099715,-0.04802914043523896,-0.9397555333482349
-2.1854646325522977,1.284165903028057,-1.0331655849891084,0.27123220646332485,-0.21667556695815737
0.7200083684138834,0.8210477001733926,1.8318250474357833,-0.059868150657251894,1.561901827539644
-1.1965653254292743,-0.21842255702177682,-1.6703794959649219,-0.3200432625675455,-1.2226551227106073
-0.4445706139548856,0.9734778062026077,0.6436745964315458,-0.07668175868574674,0.8092350194218427
1.102860865725422,-1.7431113749302403,-0.7914018747050129,-0.2886409249372862,-1.2026141273179667
-0.5859367569248017,0.33224530786756945,-0.2914407856507447,-0.5937548454036479,-0.07252571167907498
-1.0951451226346238,-0.3798565129153768,-1.7445190469331409,-0.729430539984875,-1.334609322070773
-3.239745306437749,1.162426677182053,-2.4201513505293786,0.7381346651853606,-1.209229005158387
0.5068287368720181,-0.5179772138887522,-0.024335635100882103,-1.0011919019889994,-0.21352273486030765
1.2085709426702715,-0.8421960852553545,0.4130474647307283,2.9633911776881954,-0.03837638810055599
0.4757354941251217,-0.5350146351729442,-0.08136138999911668,0.6295821838788246,-0.25890571325263806
1.1120257275765675,-2.032628948072465,-1.127685715203049,-0.7518652638996356,-1.5421100363598068
-2.7837105180260764,4.57833583065871,2.2116446711267255,-0.2846194521861065,3.249444641506935
-1.3584649087689158,0.9694293275110504,-0.43696840078424526,1.3300621752768247,0.07042666176457618
0.7925458299992258,-0.4654316293349746,0.37498732760062214,0.8250076997214938,0.07889185253147174
0.9956712848478934,-1.962432454294275,-1.180501011428136,-0.5476757465998902,-1.5514566527618112
0.1271921167848199,0.053972675890457913,0.214426244870363,-0.3896377874951474,0.1668112440764589
1.0504292935901671,-2.4045585109501704,-1.6460612295579709,-2.2742486267325446,-2.0371687041384616
1.576691717595168,-1.091748172406138,0.5472186257238325,-0.2123205861241427,-0.041710423698092636
1.1819643596411538,-2.0163288252486327,-1.025817021210326,-1.6198303343669593,-1.466413238767774
-1.10680901549221,1.9840260616827416,1.0755616602778737,0.4001495559345172,1.488070981859822
-0.7122470751516609,-0.46861079058673705,-1.400189209184349,0.9366741547381051,-1.1334318834474897
0.05230171645684745,1.057582677304816,1.3293918410268908,2.1021897611430322,1.3090401686024198
1.071437975409298,-1.897567630460965,-1.013552698970094,-0.11092173673859637,-1.4128963776914691
-0.050939902106022616,-0.9411754249956817,-1.188240339087001,-0.0795567001000877,-1.1684848622299049
0.11709097887948139,1.4696204436083677,1.8996073077109639,-0.39180373582937295,1.8547146325755346
-0.37309374339792845,0.8483805369578266,0.5778475255352964,-0.35746290083921345,0.7167661557586957
-1.7157839049321453,0.04821050593546761,-1.9619386874251161,0.29622556476997325,-1.320205466750913
-0.6012095051253804,1.200507915079475,0.7314498736319313,2.3854936764893533,0.9554299323283248
-1.1103139433224913,-0.518907974618928,-1.929069219008218,-0.23658353481344407,-1.5133820574863681
1.1450993694147336,-2.2602011823311274,-1.3615655919792298,-1.258231094843916,-1.7881909882027127
-1.5021168985516762,2.5081813300347533,1.2385801716946458,1.7738766650605555,1.7985588959506709
0.07668292789928999,-0.5193265708983554,-0.5322989209315387,0.13268836443691803,-0.560593935794783
-0.08174246321478074,0.3212959018117483,0.2889448986351041,-2.070809338746316,0.31928007935778735
-1.1845944570471845,2.101085250278638,1.124326591816583,2.5131423688685306,1.5658433497418671
-0.5597437323745729,-0.5103806206645312,-1.270743528429318,0.657029913909419,-1.0609971642103737
-1.9086376397460263,3.226513401714123,1.6211776793130892,-1.1720491541795517,2.3326750159454335
1.4873783712901596,-2.297455624791294,-1.0033126706497915,-0.5528737684649812,-1.5579357926534723
-0.7605322123454996,0.39530767409077006,-0.4213667854079137,1.6167538890817956,-0.13719333145205775
-2.285180337827388,3.8060537063295046,1.8726809184043802,-0.8070639918787826,2.7245874467031475
1.326290223842359,-1.9268101541170743,-0.7486094388197714,0.11175107471728385,-1.2432558504409301
-3.814220871435126,6.17959695925658,2.918164494571493,0.17347471047627275,4.3402206447087535
2.4931093155925166,-1.1568035504492176,1.5479905617950487,0.8471441713432457,0.6163346028209842
-1.1212194996532114,-0.3555766914599474,-1.7461059412341715,-0.720573113359318,-1.3264615059733105
-2.6456617979653654,4.364955471282882,2.1183492465140317,-1.0286714533475219,3.1046728393371463
0.953958138528102,-1.5637777270955464,-0.7516982640436864,-0.029135625186424388,-1.1073489285194693
0.9277205457894465,-2.033496070673629,-1.345679866983365,0.42351567919948646,-1.6911663139479742
0.3757561249291328,-0.08019343600554568,0.3461854262189259,1.5057144597631238,0.20569799557767324
1.948045780353933,-0.4257639656008787,1.782736270715335,0.7485689332623381,1.0544097801011931
-2.003069754525476,0.6254186618294248,-1.6081626121692227,0.2553946463380426,-0.8594039550192988
2.6314952278363903,-0.4170974614454144,2.597647426364338,-1.1118648002041476,1.6136780888913531
0.542548673862139,-0.7773779971651241,-0.2932563369309682,0.2957027767706957,-0.49561058799242114
-0.11116855607769494,0.44426055309399437,0.40171542597520515,0.7551231737222182,0.4429653817456976
1.4128021356390486,-0.6019821979895763,0.9414252280324451,-0.6321351347515208,0.4134318849101831
-0.7428112230518926,1.4182415703571787,0.8257816003656098,0.7598075272305422,1.1025637474992034
0.9584132902999076,-1.4339543825317178,-0.5908222975863358,0.9066460130405548,-0.9482361914663644
0.7816107535053907,-1.1039241371345614,-0.4033065755542963,1.1883211478630127,-0.6948356793127966
-2.602743457387578,4.301794336778577,2.0931532671244204,1.063055188632283,3.063470859646421
-1.610080373716631,2.7577583028532473,1.4106827332739866,2.5499656160557667,2.010857798294239
-1.7958910226592169,-0.11498068515894366,-2.2518694963509422,0.0036734494370052385,-1.580051412934587
0.9353585371915905,0.33140698547843594,1.4983453811182226,-0.3183912246465963,1.1482381225518785
0.8850719417427237,-1.7716632944209942,-1.0819997769754337,-1.4041073219164095,-1.41172929859157
1.2673616105017875,-0.4184692046691214,0.9902145450679417,-1.151038072904591,0.5164846760898186
-1.0826544833130995,-0.6556810298975955,-2.060472783383417,0.8301609019193782,-1.655029309000112
1.1699922672795884,-2.1860546167432267,-1.2433764041586222,-2.0769491350840044,-1.6793680053688367
-1.8209441971213014,0.09511031681698334,-2.0295047504958657,-0.04211837913033507,-1.3484725166073566
0.38148274441956764,-0.32839897344396185,0.05537892832303837,-0.7950733411208458,-0.0870653493510665
-0.033926352058372355,0.01057030133079978,-0.027264743941876057,-1.0955956728109821,-0.014582867333455327
0.5657428369093584,-0.2129183022702138,0.41071816365512603,-0.3749826691133252,0.19926739017243675
-0.6907497588535029,1.3328123696960312,0.7846535906729744,-0.8500555133979562,1.0420264666448777
0.8190974430175444,-0.016011022583465317,0.9450057517402145,-0.39733441591310276,0.6386437429586999
0.6287946011554326,-0.659910336587995,-0.0509123791468431,-0.9793383837444284,-0.2856135400763497
-0.3805051394712322,-0.03730728440925862,-0.49263501148156463,0.8963417101305441,-0.35028362652559775
1.0515544466263682,-2.0870846873216604,-1.2641506928537196,-2.09701907731883,-1.6559158119858248
-1.5038712319867846,1.6223646425745226,0.17460235592728734,-0.18966782720336742,0.7358979720031262
-2.0006033452783516,3.3661147493663766,1.6802737579458689,-0.9208799049051523,2.4260656815955786
0.34023568686159966,0.6633275432746382,1.195701886554793,-0.1631363123101015,1.06794589646512
0.3371284503721008,-0.2551229799956646,0.09101021994197156,-1.1927786337355164,-0.03489849996287667
0.8167142270909656,0.270561033317134,1.2857415279177968,-1.6123740946987515,0.9800571882143823
1.0376997334667994,-1.2757287145557394,-0.3078101896305162,0.17264047672839225,-0.6949982787671452
0.8053443976945389,-1.6573729186839397,-1.0388402286155403,0.8324651025642652,-1.3388338276783716
0.5577529304223532,-0.8662726561475758,-0.3819251439951229,0.6189579421693803,-0.5899000680405662
1.2220637057182198,-2.138301057780699,-1.1248338331041003,0.8837654391183019,-1.5803377731813713
0.9234221288918399,-1.6597437630594434,-0.9026873090681242,-0.4247284803876037,-1.2468447532108924
1.2282383823981742,-2.6632924766383996,-1.7469224592229524,0.38171520692774275,-2.2043443908150007
-0.889342957223955,0.08102216900135117,-0.9497601406162138,-0.1841184336386288,-0.6171720973027236
1.3768555894048105,-2.9116687839839397,-1.869730171555412,-0.0421496568178447,-2.382555398937915
1.435991324334342,-1.4321905615047286,-0.02652736084936569,-1.5076192389050453,-0.5625751254524823
0.7894311588510174,-1.4861502540345444,-0.8523115895460627,0.6369889550318458,-1.1464807349262764
0.8023793760287479,-1.3878900912194023,-0.7192758077515711,0.676774062953437,-1.0183613736762718
-1.918498171218955,3.234866604064492,1.6195841431808509,-0.830847100994861,2.3347634674784485
1.9043384578403062,-0.038323179963674736,2.195748357515646,-1.080998283483,1.48348110650022
1.4030900994610542,-1.0470929103827642,0.39639617416394135,-1.2296626701348434,-0.12763249935044818
1.6021916540445307,-0.08006344675064336,1.7900385402970507,0.8341909959857412,1.1908169490063516
2.2551382179906874,-0.9263538183966726,1.54412514587775,1.0004490286845513,0.7013076457296955
-0.36763065223278324,0.28243685540583574,-0.09417211455155516,-1.677368283781755,0.04312522955423777
0.9946144125840525,-2.051289248269111,-1.288266196672049,0.84547270782356,-1.658760251554788
1.072176820228592,-2.293855953373205,-1.4877514680882755,0.05155353298369914,-1.8870759238264263
-2.6038192431563423,4.308783506525128,2.1002654894886543,-1.1537732197574047,3.0709802542607028
-2.152351919454598,3.5986359170889877,1.7803883210499647,-1.1103100782210165,2.582766618126827
1.545953766567187,-3.1750850289541357,-1.9864585350920991,-0.1343208248539021,-2.5623365110894203
-1.383867291152132,0.9379736337879754,-0.5045797197789201,0.6748487979072163,0.012340272745764658
-2.319920457201147,3.8576983558778366,1.8936979764896533,-0.6086012424651674,2.758560125572192
0.7716497110758755,-1.2489253501068251,-0.5888589496350394,-1.0071323758337059,-0.8765540883860667
-0.7304537163472888,1.397320477177356,0.8152481223081057,-1.4402030932939864,1.0874236909979023
-0.7831626738150328,1.48106774716433,0.8535976457348149,0.20592046429185223,1.1454259274761367
-0.845540951704296,-0.12963263958794402,-1.1507306084628781,0.33066266743479134,-0.8343690790994314
1.080848852804238,-2.293791508594373,-1.4774659380454773,-0.4489024252454288,-1.8800341156108533
-0.5374658675800349,0.17037892457181059,-0.4284279566932816,-1.8928069154815828,-0.22752212861199747
0.06745747676275715,0.16054772209396637,0.27187131978440715,-0.5595472937063113,0.24651988102412978
-0.5922903618935311,0.3933901546975177,-0.22561978226534585,0.07620002219094008,-0.00437382171416309
-1.5063562638924857,2.6000132719002154,1.3436774891657177,-0.2887498457567849,1.905173404486868
0.8611948379244183,-1.660619517600738,-0.97698794894838,-0.34618434821221605,-1.2978693394491572
1.0574579471679384,-2.6496949624220485,-1.9316558341907843,0.27783539644735533,-2.3252094557741128
2.7890199249515657,-0.6841648260209143,2.462918408762378,0.5177166559342623,1.420227972653909
-0.37884224951439815,1.0663013758120634,0.8323231113586067,-0.8791969719991526,0.9732293634873082
-2.108210943542507,-0.03430332103292333,-2.522800931533436,-0.3500174518641808,-1.7342233588595701
0.815109325011594,-1.6746030904065625,-1.0480009001963628,-0.10399947917505921,-1.35163410623212
0.5271743160496445,-0.3495707234939245,0.20149901728736852,-0.6486003305844645,0.004576279045186954
1.154802877688381,-2.398966728846595,-1.5164945746450254,0.8460739486252788,-1.9466459552297022
0.08460883584976653,0.25589086864774213,0.40635792082443667,-0.6012754751540382,0.37452010048185536
0.17145523525321327,-0.14085833694242186,0.03296806445171896,-0.08064588487541802,-0.031057726758460975
0.8731236036990562,0.3882607997177069,1.4932416690006531,-0.06959746755269763,1.166370263951142
-1.7711577059808388,1.122115197744563,-0.7397302167370198,0.5803467491852659,-0.0780860572094122
-0.6092121714348073,1.20840189610105,0.7314928092297942,-0.9131831592498746,0.9584602850752239
-1.1934713851668983,2.115942775697246,1.1316882539494446,-0.46001450767877905,1.576514242674731
0.5726556902953326,0.5766232729622688,1.3653541929699708,0.07174244235352029,1.1507288514473517
-1.5656688032771955,2.6875498961117277,1.3787962724106873,-0.1376501593831087,1.9624120680685992
1.3273782520459536,-2.4924973763713956,-1.4254717374868204,-0.44989784168519315,-1.920103184672898
0.10323967056134453,0.10084441663824761,0.2424202612934634,-1.257132080376337,0.20372943653582082
-2.26782590428217,3.7825786447545173,1.8649678826861626,-1.036028553957357,2.7104006946191124
-2.251869786941251,3.7513836568688954,1.846354210699635,0.1230157463714151,2.6858420883719396
1.2478398809086664,-0.015546294028369267,1.450256572532955,0.7028603207636672,0.9835280534389166
-1.516979829896341,0.07831248476805652,-1.6918305764336417,0.552812308887261,-1.1244801791249595
-1.069934505570696,1.9250131331791422,1.048224041060681,-2.328628564503301,1.446984893467393
-1.602071375003213,2.7468100135159705,1.406985762017408,-0.09355956111170606,2.00417331944131
-1.8339832465090216,3.107982942657836,1.5669632857464437,-0.8192735629083522,2.2506254159203394
1.5477602923322158,-1.2314697423471206,0.3456644957845242,-0.9527787798472952,-0.2323388736641666
0.8504314942592575,-1.3022491718641906,-0.5600453932477947,-0.10081868741250685,-0.8771681767012545
-1.0285984381630093,1.8674120006084736,1.027830793556932,0.15802274791245446,1.4111733296557685
0.2828003041397773,-0.16829447099966294,0.13114749125466074,0.3651365743706853,0.025494825080515496
-1.8205927876752455,3.090788726732972,1.5621135083831559,0.3675009002278187,2.2407799165196245
0.11289972221298195,-0.4625672053822796,-0.4216235106456365,1.2309000091443045,-0.4635073347681425
-1.0844210373784529,0.5257086329103391,-0.646308142201629,1.998175809135178,-0.24108507114109573
0.9336075932535012,-1.7088475288063645,-0.9495628542337156,-1.344382710522543,-1.2974934288393352
0.8620853305703633,-1.4772829266607819,-0.756156699687529,-2.685593219701183,-1.0775079138593897
0.9194817960147935,0.6874926885206872,1.906529887889885,0.576997195826054,1.5620955477763205
0.8545008752278085,-1.7426772522217826,-1.0832381501874555,-0.44289714026173116,-1.4015545367912063
0.8845245833739682,-1.6264223332973304,-0.9085299468509003,-0.3344587039236321,-1.2381630661829004
-0.4152503098526583,-0.013094255625154427,-0.504508791729365,1.1177954730810016,-0.34917943630971593
0.7654501529552062,-1.2236567843944568,-0.5658649201593475,0.4171409496911479,-0.8512600327543784
0.9633332232403864,-1.5681829979114,-0.7459434100744533,-2.2640497606524685,-1.105097431095564
1.1329758693331629,-1.48312827139556,-0.4442855596352604,-0.06415585156940731,-0.8669558954573607
-0.6761962372531565,0.10615225093408076,-0.668728885975633,-0.9150737755752614,-0.4158846585482843
1.4796007052355045,-2.947358706477104,-1.7915687715095532,0.2276746977100406,-2.342798004360281
-0.7429224552655951,0.4878834938654716,-0.28965803943785096,-1.09028855113015,-0.012140361481690787
-0.29229626449857316,-0.5737044134833307,-1.0318302775158632,0.9068757971549499,-0.9220723225748082
0.594556478421974,-0.8037916974198831,-0.26370001932586007,0.3455511755348758,-0.48548748864080493
-0.657993374758848,2.0006955241231417,1.6238677860984134,0.8780837596243709,1.8684903607568781
1.0661347473889533,-2.281968269354409,-1.48061299038274,0.6188447931254072,-1.8776863451265058
-1.176761916730859,2.0893333207042892,1.1194585027668378,0.6833410232106545,1.558054354734622
-1.1902297417679424,0.0609545670331868,-1.3280056431287757,1.9669532036222717,-0.8828594007376249
-0.527810423618006,-0.7023380954024279,-1.463270947899243,-1.314390907351698,-1.2653256942729114
-1.1153715147270873,0.4605754224541616,-0.7608228373307266,0.9836684459314261,-0.3439745163334962
-0.3704461372018162,0.3680341927462666,0.005127308838231426,0.09515483544479107,0.1434139081806726
1.0096985353553234,-1.2537080564041831,-0.3143735132371831,-0.8699002229923831,-0.6911045017289312
-1.1412118419459845,-0.12735147897734556,-1.4960446394637963,1.3378219848035575,-1.0690925253851713
1.4769386200876777,0.7098282166239278,2.589515319315254,-0.38714718134053155,2.0365540245953766
-0.01546818462224575,0.11050470106144095,0.11426413697085347,0.48785978653608114,0.11996741093136562
0.5101101707914528,-0.3466958560275647,0.1848583538079649,-0.6890487551868255,-0.005683881997817969
-0.8868890553565816,1.6431248701464864,0.9257695304866538,-0.20390265062767138,1.2562745953789247
1.3619604452977416,-0.003470959115414285,1.5990693263031495,0.9021769608543154,1.089646319766724
-1.3228317985824207,0.023937628199800054,-1.5284737386796063,-1.119188368313481,-1.033701616592675
-1.0709062963578186,1.9322434769744543,1.055747799275156,-2.645601733503366,1.4548667459241706
0.9784089379770969,-2.1733536858021485,-1.4536727034780919,0.9435521269860399,-1.8180142433628113
0.7717135437139153,-1.1822500453640945,-0.5088537805265094,-0.6261555295481468,-0.7966225262145052
1.5621245855659782,-3.1468719205176185,-1.93360133650524,-1.4074256421064133,-2.5155488641279122
0.9371779216641773,-1.569557045492274,-0.7783792971178485,-2.4284381386501837,-1.1277492044050959
-0.3358232190842342,0.7811003168340864,0.5410652855595117,-0.1521584461092031,0.6660934883125083
0.8330212749741986,-1.422581394207087,-0.7247934928938483,1.355344101211772,-1.0353144325046741
0.7775074574843194,-1.0112959313149352,-0.29709452690147364,0.1215863737761229,-0.5871579286634266
-0.5939167884200467,0.36719554400622745,-0.2589362994589355,-0.45192535720655824,-0.03706245506437181
-2.0515805653066757,3.447808956496422,1.718200592572538,1.3469660010430222,2.4829990241757183
0.3816533532561899,-1.4820265796632934,-1.3273833607019991,0.741364562551318,-1.4690309970192508
2.2780444208031927,-3.2684298365719973,-1.236580095104304,0.13223471225317046,-2.086218513184285
0.45130707579034524,0.9341577976305664,1.6511194360742554,0.688339179740472,1.4816164700557177
-0.6923239619451291,1.3341430881799112,0.7843957779690048,-0.920330499576623,1.0423564739078286
-0.5902585222950198,1.1787860233498477,0.7183007141089518,-0.7013795546307052,0.9382008856847593
1.0675243955922045,-1.6695575141700356,-0.7448221552486538,-0.2650627626450433,-1.142872070366703
1.3608523945766384,-0.08369883948016832,1.5015881957426664,-0.06798463225489411,0.992639482325494
0.3279463297444716,-0.24158607880828895,0.09642946718077328,-0.3533071542956873,-0.026054883173332613
0.91702288298111,-1.773013874210837,-1.0460078287847314,0.9989000482628999,-1.3876872240858098
1.2526541983269397,0.11608264412434299,1.6137198671966062,-0.8615081921858362,1.145092430193801
0.7225557074892621,-1.3363752676382896,-0.7514844365305757,-0.3507306558336393,-1.0207513032761917
-1.490353204288297,0.6825219677289749,-0.9361637050395202,-0.8282993888449712,-0.3792233513359987
-2.8592104187071103,1.7698548650247945,-1.2440231757311855,-0.4140034368190816,-0.17588857809203495
0.7306010587559788,-0.8591417104553833,-0.16990861012202363,-0.6044755809131487,-0.44254070165793463
0.9652932369486239,-1.6555698374200785,-0.84839509698237,-0.29954332211196855,-1.2082170593471637
0.9570473849973358,-1.9984737951923264,-1.2691732770618942,0.21680032380912456,-1.625655212016593
2.6729655874308857,-1.64947099547148,1.169100862819813,1.0292670823227306,0.1705392054772411
0.5726917667632886,-0.8311858804233778,-0.3222780538282004,-0.08318031399587815,-0.5358668474544316
-0.6900770171269808,-0.5534474826448679,-1.4757935595724108,0.17935973840093775,-1.217265411225958
0.3658855548364821,-0.7047463831548686,-0.41414471735640845,0.10221823458886901,-0.550474340121001
-0.31141145393870184,0.9511514878429772,0.7736580795119057,0.8623720656399089,0.8894285071040379
-1.8074897202841318,0.864111023920352,-1.091792548120389,2.595594688773223,-0.41636638026457884
0.8844513166075356,-1.8539280760458423,-1.1813489622727802,0.6111647768474511,-1.5107849874255168
1.0532193532446448,-1.6934103092586885,-0.7902559345535448,0.5731933635045239,-1.1829374225070226
0.5350279846622095,0.23867345794854655,0.9159281970225561,0.6503120194291573,0.7156291312392122
1.0209596394665357,0.41331709730081934,1.6973040686161962,0.305016182920395,1.3151176108328102
-0.6809501484571856,-0.514345874138292,-1.418175059126339,0.16671152176111337,-1.1630898754310146
0.14857921180751243,-0.7630520730007742,-0.7398432240632409,-0.7242959728034352,-0.7948484272413016
-1.226190824719755,2.159448228470451,1.1453267239365692,-0.7823264426972011,1.6023585922440513
-1.6115244817821033,0.7987984348335382,-0.9394086869937293,0.6947538437862125,-0.33723234162744253
1.2321897474672507,-2.583313399303054,-1.6463925880428674,0.7454189642573722,-2.1053521361160423
0.9306012116118678,-1.711030118502661,-0.955718291029913,-1.1801126407374443,-1.3025227353316873
-1.4442568140024021,2.505859882267254,1.3039071687071289,-0.4287756304085949,1.8422457272052006
-1.1111492463614816,1.9844481369320448,1.0709585438494196,0.8652684942539235,1.4850909639138152
-2.357289059706025,3.9151600784387535,1.9185943970633936,0.7294462123860684,2.797390981950177
1.4840226194158046,-1.3237668630435067,0.15999042565288946,0.20367109469342964,-0.3941037607999001
-0.9501661845071396,-0.5663963953278066,-1.7974803404384374,0.7499659500724525,-1.4416591807590482
1.2696695788263,-2.7073519133218253,-1.7509700070319234,-0.49108796063761256,-2.2238559371823925
0.934719931382463,-1.8688304642239781,-1.140040225573376,0.21658034103959461,-1.4882675310371174
-0.5373168939032917,-0.10472769321198416,-0.7580490577393392,0.41267091454104593,-0.5569937579132167
-2.1016098580142675,3.5214872983031746,1.7476338987722246,0.7075423408377521,2.5310902558374644
0.8449918089727473,-1.3867833984044449,-0.6677879295393866,0.5726561652643607,-0.9828130099542193
0.8988338176930075,-1.3114188845490142,-0.5140612561345113,-0.6278561320556904,-0.8492815309767114
0.30447269486494943,0.8711777511531313,1.4027733290638285,-1.4046922355875633,1.2882390445057061
-0.7072062390135684,0.41451745995303035,-0.3355655752481618,0.8113994456760715,-0.07135241453688679
1.6085380237449882,0.05603511791306115,1.9606634550395259,0.3254421774747668,1.3589665655969223
-1.2020950750573423,0.8538278568162503,-0.3914802932856072,-0.17995125868746248,0.05751266017568918
3.042447368115619,-1.1982299785757593,2.1449814692273423,-0.6572783731688318,1.0078828465987282
0.1847105732852623,-0.5295169239180807,-0.4173504378916446,0.3276600473253657,-0.48604434682409237
-0.2961076176326636,-0.809914688641356,-1.3194845281410053,0.25229779980203015,-1.2081247984856824
2.0795984331635635,-0.3139125777204672,2.0716802322485535,-0.7742255429910521,1.294064562670893
0.8562872111051347,-1.5786414189928233,-0.8844900137774587,-0.8029271505240065,-1.203596908033999
-0.00957183377658899,0.2844074928434226,0.3296788347067299,-0.2422900999301561,0.33304693785808664
0.7807730129242356,-1.2173783133986371,-0.5403010315201136,-1.1890219567839047,-0.8314321660693027
1.8290835750593215,-0.3005504528590448,1.7928053822741037,0.7914781321436202,1.1088819394769378
0.8746860202450479,-1.6638486017321996,-0.9649778282074027,0.03484878545156902,-1.290903031369706
1.1136634472259792,-1.8750225743561568,-0.9368201267847649,-0.2700429656599588,-1.3519745718707998
1.4249349805988307,-2.505388875289813,-1.3260872035687812,0.25221144417159064,-1.8571990044541593
-1.2753090572496872,2.2447894850971863,1.1898139287916643,-0.21056291707432556,1.6651542519978884
1.403343615976421,-0.16719514373970235,1.4515117316142352,0.6386200187646742,0.9267319442805162
-0.6150191658903531,1.2163986981380277,0.7342436389533665,1.072564856064113,0.963377189525182
-1.730338183112539,0.2867247377918747,-1.6931415482424488,0.13326961545414923,-1.04614236817346
0.8097531515474495,-1.717194693537293,-1.105364519229319,-0.6081043060598995,-1.4069625425831316
-0.47349892117146086,1.0015808932467882,0.6433115132739666,-1.6408067455942619,0.8196712746783472
-0.15801555399243372,0.5099180438831155,0.42527941022429294,-0.7042279457296619,0.4840029733028398
-0.8409461668229661,-0.40420942270529026,-1.474483164358424,1.981622556975676,-1.1596354628397796
-1.9783356781607482,0.7573999217515919,-1.4208284327575686,-0.13501101672196558,-0.6814197123776039
-3.3748439012472145,5.4999100761743875,2.620571324810456,1.0056860147596072,3.878790544820391
1.9637307614278006,-1.1395043032967225,0.9455714103891834,-1.1581824742723679,0.2119104906538215
1.0431780651964258,-0.844993151298587,0.21500230519300645,2.614701828614547,-0.17455616325000986
1.1653707994299365,-2.713736899944139,-1.8813994953593478,0.12193104666547351,-2.3152689077145014
-0.25527361705225593,0.6666292657433648,0.4986568291556227,-0.5895330448376247,0.5936417628085027
-1.4749958202281561,2.553932817075286,1.325352378767446,0.20526915514038863,1.8751526518589978
-1.4580755988655234,2.526138964094658,1.311950864665537,-0.6912306106741798,1.855443054704577
-1.4643494683062732,0.3205364556825492,-1.3394998927289914,-0.7119810385322134,-0.792015942590726
0.07017309288228957,1.0980557474610246,1.3989480310168454,0.6460169647804505,1.3718815887448903
0.7319358592095979,-1.190567335319113,-0.5656487661328571,-0.5617176572029474,-0.8385329241236367
-1.1175220866543099,1.997435797521741,1.079026305520716,0.6192464533523367,1.4955327258912652
0.4426373585264448,0.2702032969525917,0.8449684858492568,-0.9173521727079029,0.6792035509739758
-0.492357767469358,1.2436992697134215,0.9113621655549254,0.35872487128178204,1.094595272187158
1.0393458667471385,-1.9653674474153666,-1.1326079789927497,0.25443055381297924,-1.5198974048120188
-0.33318679316959354,0.7778763617525867,0.5403038899785797,1.1691293740200526,0.6643483726770132
-1.756235355201959,0.34491754133627395,-1.653865129209636,-1.1216344775270706,-0.9972228148603525
-2.248406658449278,0.25044026389541085,-2.3464829545487627,-0.5055645547271195,-1.5056791733115658
-0.11376214967856368,0.5506137135974285,0.5261580276487594,0.3387127763143069,0.5682987616139228
2.363142658994806,-0.8609617487093264,1.7496541518571558,0.016759829014291305,0.86639006234886
-0.668375719370625,0.1304630492645047,-0.630379305732091,1.212639369440611,-0.3804783854977104
-0.03321125935605729,0.31705307414142814,0.3409870728154979,-1.1081706822168649,0.35317288109984357
-1.2992259148174832,2.2763733896267353,1.1995228552220054,1.0445669336299752,1.6837854456687928
-1.3676337510675787,0.34608915856629663,-1.1950186336619475,-0.1496666567165232,-0.6837291409981784
0.8610912028371953,-1.514492411692702,-0.8019334844081563,2.133309087662092,-1.1228851031486056
1.1096375931666596,-2.1704848126807788,-1.2957578400293348,-2.0111555627781375,-1.7091860845730824
-1.28922706707605,2.2636765102689145,1.196072031492615,-1.6629065536633056,1.6766041384854016
0.9989680255129658,-1.3741913684133604,-0.4714397255419511,-1.4003899985157073,-0.8440672257697313
0.3284919204309025,-0.24534653946558643,0.09256368687120808,-1.442878005720747,-0.030121930573356756
1.0860607126045188,-0.41458501717078733,0.7814527301489986,-0.5654490243526499,0.37553347376888174
